building_count_100m,building_density_100m,building_coverage_ratio,building_mean_size,building_max_size,building_size_std,building_shape_complexity
37.0,0.0037,0.29006463795954907,123.83067965805434,479.26963163707956,103.69336597172739,4.199682500875688
15.0,0.0015,0.13831235222642646,199.38040278282048,802.5899028726787,203.44749813348866,4.172462235315134
9.0,0.0009,0.1634434964030016,201.11285138759877,683.4580403733466,202.8024513003274,4.173759315111326
21.0,0.0021,0.12483685741627987,112.57771117478258,389.7254364553087,85.66225545716391,4.171930740008663
33.0,0.0033,0.16271430929127317,77.27142171623368,239.5329042176794,52.19794810985239,4.241484610204106
17.0,0.0017,0.19053946102012279,170.93015424306645,470.8189939628795,132.85787992148164,4.264314875961809
14.0,0.0014,0.12810219673219575,149.98846950568236,264.6873651373066,82.0837176613077,4.122407106388338
8.0,0.0008,0.054819620235139976,161.70140681985586,352.98537171596735,117.48871614690539,4.463540642301059
14.0,0.0014,0.18582222254268754,184.53256289764172,656.5980544287779,155.47828044563238,4.242314152681001
37.0,0.0037,0.34857410413829293,111.54326065847276,488.9458804942693,89.0160725486241,4.201051772912456
31.0,0.0031,0.3115776142336625,142.865857910906,437.68778299979203,90.11086645692485,4.253843357618581
18.0,0.0018,0.2235734311241166,170.69820656614945,345.8331346175792,88.60074913429641,4.262876179361798
37.0,0.0037,0.3060654776683028,122.17914759317281,403.5722475383455,90.59460726763713,4.202950506528645
16.0,0.0016,0.1498574262514667,129.43368590387044,338.37630184607343,83.34719797194379,4.155658372348705
6.0,0.0006,0.0763299932640945,213.40043198124974,432.60827471788474,143.19401124720625,4.257519895980831
23.0,0.0023,0.20691975302785964,131.14921876593561,499.12420672861356,99.79214672748492,4.2730620060239515
12.0,0.0012,0.04961239896108204,50.823164511067695,95.56079075380062,30.56182380418216,4.04967953082554
28.0,0.0028,0.2777162954121481,131.07616505741547,464.6134054714814,93.83193779638022,4.230020689399263
26.0,0.0026,0.2093712009448165,107.17927977923902,281.32969352723467,63.16602801735496,4.284792479363293
26.0,0.0026,0.1804884858118196,120.3509013530988,590.3488250674014,122.85164668245513,4.0997921051076185
5.0,0.0005,0.08026097934130125,188.34571984437957,355.8057153841474,128.6576113607892,4.083114468969768
13.0,0.0013,0.15810976996440135,139.9815183737946,348.90842264314944,102.85666607522853,4.197168555901331
10.0,0.001,0.14822011502797305,190.16019831073774,437.54503682966396,140.05933937286468,4.194985214650667
24.0,0.0024,0.24828339829565285,143.8030100273512,243.49437761615664,61.41216127773393,4.236111602266834
12.0,0.0012,0.1714730307746883,167.18488162496274,366.85478121801896,109.99613134944748,4.044891010582297
5.0,0.0005,0.028510644769336114,75.74920866062521,213.09182788376046,70.28220708354236,4.0212740224922685
3.0,0.0003,0.05078404680297934,209.31868046153954,479.79093134548185,193.5520136023514,4.062080354278631
19.0,0.0019,0.19892815689652438,176.57404464606398,397.6101102540648,130.71464804403655,4.293650299250468
20.0,0.002,0.21939393947290972,128.44709015689017,383.2810314308291,102.52194567890253,4.1644093646304
21.0,0.0021,0.3039566121649568,243.3913102437475,2631.7410297998777,547.2046244631892,4.465189432578058
10.0,0.001,0.1322384725403492,219.94158339171082,381.34365886071697,112.82661023258439,4.281966580477179
14.0,0.0014,0.2087161154672696,226.65746403313605,562.6169621948677,167.32718260177552,4.191293109645586
19.0,0.0019,0.14445209531972003,107.62063635774149,263.9665736345995,70.97524573850514,4.125125390456464
4.0,0.0004,0.06938267187380806,248.18399944349488,411.3721804604972,99.09859312157784,4.276514773057433
4.0,0.0004,0.04279417727054586,169.94994516231492,344.84126122156727,123.23920910524221,4.435556638831354
23.0,0.0023,0.17847751414151147,93.06160692800827,257.53085649227097,65.00018288753809,4.091828125579567
32.0,0.0032,0.2360250846527726,120.07410790151485,378.07199891562345,96.2714312729561,4.168088455674598
20.0,0.002,0.26359320218709026,163.10076205631952,539.6811614465373,137.48843117922883,4.178508944183379
19.0,0.0019,0.13813781063110459,124.80966560145403,297.4644767892873,82.65650272547423,4.208905985137305
8.0,0.0008,0.10246160363274176,135.08431583277593,205.50365329822677,32.888639322130686,4.308676247102884
12.0,0.0012,0.14667146155777208,258.9312778515927,509.06679430030397,126.66032010863837,4.215959504071852
37.0,0.0037,0.4116980425662324,147.23574273063852,664.9680175843577,134.02713106660298,4.321454787931415
16.0,0.0016,0.19901967666834466,144.72192626913386,284.8413069793207,84.03551299296747,4.227894822260419
21.0,0.0021,0.15263295072867433,125.58808957161038,307.9093962401837,93.01432457622246,4.043664690007666
24.0,0.0024,0.27275781771652446,164.81161467090013,496.2622603296033,117.82726902854384,4.174875866154193
20.0,0.002,0.2902826406832153,174.89782012168862,618.2867137412703,149.98664028729465,4.127315970533969
0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0022,0.21505101408069494,155.397411950163,450.37882501648824,111.55301820363839,4.175082044755762
23.0,0.0023,0.24020484727226304,161.33108843497388,404.0132792235324,105.78860884864307,4.179504063476889
35.0,0.0035,0.2977469396861372,115.51917198459192,337.3220063751045,79.87194009401455,4.340932049492893
3.0,0.0003,0.06496984832434533,239.05322282522388,387.1233974411818,147.48428751685805,4.121486386153585
17.0,0.0017,0.13598153809944746,125.2588279686786,398.27567684776454,89.08053621902334,4.200437456290544
23.0,0.0023,0.29502407752861065,168.38475186081743,561.9204246542855,137.4390005427228,4.268007779152529
13.0,0.0013,0.104082072310675,96.95291188290331,318.6411651618977,77.61220109035624,4.104233195031578
9.0,0.0009,0.10384784249976321,218.43964352773122,392.26209968125073,140.4871969676826,4.120247912336571
4.0,0.0004,0.06457546876093839,216.49361085777625,429.22170670071375,181.6516902389032,4.069105417946477
14.0,0.0014,0.16006931307014657,137.82495697484254,220.71084715212925,65.80677420121238,4.138235950540257
21.0,0.0021,0.13028756471495603,127.87990861389156,321.41501537334307,92.92486963293278,4.184216630347544
12.0,0.0012,0.16410589039408352,187.634727002354,387.8359513380453,128.32829698662528,4.1469634201925984
18.0,0.0018,0.14843777602491537,119.96732898020895,297.4644767892873,82.25656300098828,4.212209279194618
12.0,0.0012,0.1453895771935833,242.0933926426865,756.4679192924266,222.34229562145498,4.230615063067797
29.0,0.0029,0.2629024937060471,114.05004554637054,309.68322157982175,78.84231663020674,4.292949173898814
22.0,0.0022,0.2200588081636415,174.92109196569015,670.1007463409795,160.2980305145786,4.365505455327777
33.0,0.0033,0.27172236739281136,115.93878708001762,277.965609385702,63.93389406518247,4.202697869925639
4.0,0.0004,0.02456682911521569,104.139242172165,178.91341095335972,53.49220370995579,4.037702670060962
12.0,0.0012,0.1683551975163127,225.52963324389177,459.9182601673528,123.9668706127554,4.22100501478022
20.0,0.002,0.20766022055158187,175.062869630924,418.2933682623388,112.88859637034543,4.166573155612229
14.0,0.0014,0.10238860956298865,159.93948404057764,348.90842264314944,115.34376205562506,4.184276311830951
22.0,0.0022,0.11765956698087889,77.64104297801362,325.2826039210982,83.78965427814316,4.085138456964723
17.0,0.0017,0.13672886726135827,133.00546617212194,360.73938630577277,92.51079634609624,4.087263617923077
4.0,0.0004,0.04685542778255741,123.41875698045452,288.1883644941826,106.0270048240616,4.102380825016784
14.0,0.0014,0.1904974028113432,179.9902173664756,269.02137300200206,66.41345390522497,4.156010382022119
8.0,0.0008,0.08699008994521248,143.89788296894397,375.14143635055507,103.56621623692381,4.179336940556382
11.0,0.0011,0.07816575760290016,88.44022993449721,246.25922887072323,63.25221589919808,4.164496931955235
28.0,0.0028,0.19651034448102508,111.6387743193037,406.27063180705807,90.64366193574857,4.233209422503969
17.0,0.0017,0.1624579914314562,161.6148601022638,503.9906257904722,132.56647022446467,4.255925457333464
11.0,0.0011,0.14546304549612882,343.47761003987836,1758.5717614898376,465.7293806868182,4.45401355821231
12.0,0.0012,0.10632351345089344,148.84192495175952,393.2137051677688,100.22048035831075,4.08695876694813
24.0,0.0024,0.19858222047534033,121.75188288115201,375.83058167041486,86.62880666120778,4.185498469048166
25.0,0.0025,0.3036454678779538,145.3323219019827,285.6509410341668,74.93529114623372,4.246054724739775
7.0,0.0007,0.10697915368976425,204.74887575171368,429.22170670071375,144.75895367758713,4.2057071923685765
11.0,0.0011,0.09781874980706716,99.01066307649185,330.66002913886405,84.58072760935177,4.241618196085634
9.0,0.0009,0.21418374700020662,318.463278559883,831.7471087744781,277.7114136044418,4.336180289718002
30.0,0.003,0.24114301561230245,106.86212650599504,347.3322736034788,85.63297558653217,4.147095431986918
28.0,0.0028,0.24231687433475368,122.52242940020254,448.45617260956425,88.96016960730529,4.138977651127602
20.0,0.002,0.29299791111115553,195.33109963724905,528.3278529766811,139.17413399659458,4.279251882068627
24.0,0.0024,0.3236862183391205,187.85562069010783,505.13610477550134,122.07174775343216,4.247723114431164
14.0,0.0014,0.14071940406596567,166.74159530159196,339.83338230188735,91.64537874677087,4.108225558489269
11.0,0.0011,0.10653185558923756,136.54885101126015,410.9117155155536,109.01272649183812,4.528795609851762
22.0,0.0022,0.18823904616504952,111.27434231971174,256.96928462013466,63.83108124095021,4.098333384542038
21.0,0.0021,0.21300478159236733,189.11371920086762,975.0764209927124,209.07347212845272,4.229442012467542
9.0,0.0009,0.09784099701836338,118.58024929835243,226.67586269924996,53.52440953991246,4.191679911136284
15.0,0.0015,0.06928401112259057,183.70124933035365,476.24865830836586,139.62100354164963,4.137199036751895
9.0,0.0009,0.13844888569800978,154.8628714239345,351.22970773899806,120.34796888494812,4.149282085102012
31.0,0.0031,0.3078566305849476,122.3853712481859,349.5949936810394,79.20011946297437,4.199251427219553
10.0,0.001,0.09969540575908885,145.59115283212327,303.29521080038035,69.38607029997232,4.288690013943151
12.0,0.0012,0.1459121274626746,128.05338381580324,360.86228694432066,90.67347963104135,4.194844643774411
16.0,0.0016,0.111482532313695,88.12887668949661,176.10234153535504,40.78642711527418,4.146814181238182
10.0,0.001,0.0686600980456063,104.46559381998766,212.39159646688253,54.59533916995646,4.057158108561006
7.0,0.0007,0.08513529025593147,146.71576242126096,292.1490772579793,107.0198043225311,4.081203830476508
14.0,0.0014,0.1049910100606154,85.95059311632868,296.79319303360563,79.52511988887555,4.1709072640431994
10.0,0.001,0.10579527359575777,187.2154571522084,366.85478121801896,128.49221414235146,4.038914468249615
12.0,0.0012,0.17695777582243427,221.10065936813805,335.5378050204765,69.14014957786323,4.236546980938347
35.0,0.0035,0.270193764948476,92.94879101378642,213.76716317252885,58.325306156774545,4.147724147078014
29.0,0.0029,0.24136510723488813,119.3014130448018,448.45617260956425,89.05906335209914,4.134721303966807
43.0,0.0043,0.36454945185792925,105.33965489165293,464.5358528499549,85.76470175594392,4.248743631223175
18.0,0.0018,0.19151338357655665,164.9625396554095,462.33216382393925,135.18462908060823,4.167634260419576
12.0,0.0012,0.14805271292556865,155.69089627800682,561.6584029590576,144.23376716331038,4.293787414174708
12.0,0.0012,0.13068197542466425,152.23850849018382,405.60473080342734,135.2267499382048,4.200131429688198
12.0,0.0012,0.10853721387904902,121.25095184932621,222.32685057033734,60.10815730533203,4.10590022280772
1.0,0.0001,0.016468117383930773,566.2102645187807,566.2102645187807,0.0,4.630750369125202
13.0,0.0013,0.12257544677506642,170.36946596764517,316.6411816682018,104.60913034587398,4.224657535102545
15.0,0.0015,0.1397312835193141,119.09641394800103,406.4472728081586,115.66118318007221,4.2340234878352465
7.0,0.0007,0.14502195467942894,226.38506573703597,370.3419589386067,124.02367332470145,4.071416267682044
9.0,0.0009,0.10575547020469935,164.63068270945521,335.5378050204765,87.94817598209033,4.221978719374539
14.0,0.0014,0.15378460872809196,171.4239536326084,802.5899028726787,212.768042910573,4.1251658607640564
11.0,0.0011,0.1537404071875007,372.1276370207456,1758.5717614898376,455.3366220228949,4.461284107095083
22.0,0.0022,0.3061636111621896,244.82533520180306,781.0484671792168,199.45116783488666,4.289681913933792
18.0,0.0018,0.1591094819240953,115.0904330856102,311.2657954283564,86.65011172570001,4.179061094847408
10.0,0.001,0.15647502967134883,195.23153974584434,491.24289539999864,164.40001669695627,4.355464233984195
19.0,0.0019,0.13097136733914028,94.53520784981843,228.78071958718493,65.55583726806194,4.061389289787479
13.0,0.0013,0.08490688423040263,105.9429825912814,242.90267960968947,71.09682032047071,4.052496703303179
6.0,0.0006,0.07321900159451893,222.25033125416437,329.48691431575935,106.88327369795961,4.053519000428651
4.0,0.0004,0.05449008086988313,158.4918975298969,220.23030760382136,69.00427329365424,4.1802097648522
20.0,0.002,0.22075125334702625,146.52383784646568,406.4472728081586,97.16395492705598,4.2010143858994775
2.0,0.0002,0.01832960140538014,131.61156276344306,178.91341095335972,47.301848189916655,4.016795591306599
5.0,0.0005,0.07653534069296772,153.07068138593544,282.36496918036306,95.2114783786904,4.152690606198977
33.0,0.0033,0.2687071193828958,103.40316786703181,309.68322157982175,81.18947223167736,4.255872487043117
8.0,0.0008,0.13343620754035182,203.54161707770484,387.1233974411818,140.75843712123395,4.109429293150376
7.0,0.0007,0.08060809763063947,177.99501135087726,355.8057153841474,122.57775709050654,4.128600993721586
10.0,0.001,0.13753796958656686,154.51060253525893,437.54503682966396,115.64912355317976,4.278736967297254
24.0,0.0024,0.15655646353728225,86.95686971648797,325.2826039210982,82.73803707648105,4.138850337516871
28.0,0.0028,0.25322769538141293,126.21633001463131,317.6346526487175,85.42611139717934,4.178162463875583
12.0,0.0012,0.2810311210980971,316.28782320331504,1574.2527096409729,430.3269064331212,4.285471625519743
18.0,0.0018,0.2294061574783124,226.02942172646829,544.3434691995972,139.21163849760788,4.383891842214361
16.0,0.0016,0.22339165602730995,165.1597329433806,409.2960608676267,123.44741283316392,4.666994189551724
14.0,0.0014,0.2327099861343979,188.06264644827488,393.24149316344375,126.16589279040357,4.286367080711066
11.0,0.0011,0.23508266424373714,322.30895608890245,831.7471087744781,291.9839126743146,4.414417241693878
15.0,0.0015,0.13606964596746893,150.13803939650765,343.3096659096915,93.68219017922642,4.204902215427073
7.0,0.0007,0.040116128939540016,93.62470637923037,273.19921540713676,89.80980277253397,4.2668331500605685
16.0,0.0016,0.16600251167750593,145.50426055804755,366.31851702083844,98.41986153543176,4.142720442130937
14.0,0.0014,0.19592481296012507,177.84057690025026,459.9182601673528,123.0853502787835,4.20721804228491
17.0,0.0017,0.17525402811511673,123.80749779375412,356.2559489251116,101.85089672117924,4.213179913447461
28.0,0.0028,0.2990828038475549,190.60834258795532,610.897774814773,153.0742704985861,4.327639175836408
42.0,0.0042,0.40608530131417203,123.7459364448155,427.78879410753075,87.51969882401322,4.281394700950024
8.0,0.0008,0.11131996357556241,154.0149761885012,375.14143635055507,115.76874578551131,4.189411890358043
9.0,0.0009,0.10703250594735454,150.7656343069044,307.8511270627757,83.58037050994582,4.350436768290532
13.0,0.0013,0.07449729979233019,73.08022090361563,160.97968806549332,48.096568939602946,4.114716972025883
34.0,0.0034,0.2671078382468875,116.06305854960976,306.9422340306477,72.5980607725078,4.247671112549838
46.0,0.0046,0.2921771940551812,83.18968454402803,284.40298508334723,61.706264004337335,4.163715951284678
7.0,0.0007,0.03177686436372975,54.223574568864436,92.70373872128721,28.10135792200886,4.058272587237886
8.0,0.0008,0.05813556356125671,177.206434354487,431.2835835025611,165.63355207311048,4.264741423078364
16.0,0.0016,0.17665216209326315,185.4404291493389,533.1807955284095,164.63864518603623,4.203676777885174
